293,362,0.1499999999999999,-0.5750000000000002,0.8
248,383,0.1499999999999999,-0.6150000000000002,0.8
243,386,0.1499999999999999,-0.6150000000000002,0.8
245,382,0.1499999999999999,-0.6150000000000002,0.8
245,386,0.1499999999999999,-0.6150000000000002,0.8
244,385,0.1499999999999999,-0.6150000000000002,0.8
247,385,0.1499999999999999,-0.6150000000000002,0.8
247,385,0.1499999999999999,-0.6150000000000002,0.8
244,386,0.1399999999999999,-0.6150000000000002,0.8
245,386,0.09999999999999991,-0.6150000000000002,0.8
257,387,0.07999999999999992,-0.6150000000000002,0.8
268,385,0.07999999999999992,-0.6150000000000002,0.8
271,385,0.07999999999999992,-0.6150000000000002,0.8
269,386,0.07999999999999992,-0.6150000000000002,0.8
266,386,0.07999999999999992,-0.6150000000000002,0.8
285,377,0.07999999999999992,-0.5550000000000002,0.8
313,367,0.07999999999999992,-0.5200000000000001,0.8
331,350,0.07999999999999992,-0.5000000000000001,0.8
337,352,0.07999999999999992,-0.4850000000000001,0.8
337,352,0.07999999999999992,-0.4800000000000001,0.8
341,345,0.07999999999999992,-0.4700000000000001,0.8
363,332,0.07999999999999992,-0.45500000000000007,0.8
361,333,0.07999999999999992,-0.44500000000000006,0.8
359,333,0.07999999999999992,-0.44000000000000006,0.8
368,325,0.07999999999999992,-0.43500000000000005,0.8
383,316,0.07999999999999992,-0.41500000000000004,0.8
377,320,0.07999999999999992,-0.41000000000000003,0.8
380,317,0.07999999999999992,-0.405,0.8
388,311,0.07999999999999992,-0.395,0.8
395,305,0.07999999999999992,-0.39,0.8
407,297,0.07999999999999992,-0.385,0.8
405,297,0.07999999999999992,-0.38,0.8
401,301,0.07999999999999992,-0.375,0.8
421,283,0.07999999999999992,-0.355,0.8
427,275,0.07999999999999992,-0.33499999999999996,0.8
442,259,0.07999999999999992,-0.31499999999999995,0.8
454,245,0.07999999999999992,-0.29499999999999993,0.8
476,217,0.07999999999999992,-0.2649999999999999,0.8
481,209,0.07999999999999992,-0.2499999999999999,0.8
483,203,0.07999999999999992,-0.23499999999999988,0.8
499,181,0.07999999999999992,-0.20999999999999985,0.8
500,177,0.07999999999999992,-0.20499999999999985,0.8
505,167,0.07999999999999992,-0.19499999999999984,0.8
507,164,0.07999999999999992,-0.18999999999999984,0.8
509,160,0.07999999999999992,-0.18499999999999983,0.8
511,157,0.07999999999999992,-0.17999999999999983,0.8
513,148,0.07999999999999992,-0.1649999999999998,0.8
521,137,0.07999999999999992,-0.1549999999999998,0.8
524,131,0.07999999999999992,-0.1499999999999998,0.8
521,118,0.07999999999999992,-0.1349999999999998,0.8
530,98,0.07999999999999992,-0.12999999999999978,0.8
533,103,0.07999999999999992,-0.12999999999999978,0.8
536,99,0.07999999999999992,-0.11999999999999977,0.8
531,97,0.07999999999999992,-0.09999999999999976,0.8
556,106,0.019999999999999914,-0.17499999999999982,0.8
544,137,0.019999999999999914,-0.19999999999999984,0.8
538,151,0.019999999999999914,-0.19999999999999984,0.8
533,143,0.019999999999999914,-0.19999999999999984,0.8
535,142,0.019999999999999914,-0.19999999999999984,0.8
539,145,0.019999999999999914,-0.19999999999999984,0.8
541,143,0.019999999999999914,-0.19999999999999984,0.8
541,143,0.019999999999999914,-0.19999999999999984,0.8
538,145,0.019999999999999914,-0.20999999999999985,0.8
539,145,0.019999999999999914,-0.21999999999999986,0.8
524,167,0.019999999999999914,-0.24499999999999988,0.8
525,173,0.019999999999999914,-0.2499999999999999,0.8
521,175,0.019999999999999914,-0.2549999999999999,0.8
523,176,0.019999999999999914,-0.2649999999999999,0.8
508,200,0.019999999999999914,-0.2899999999999999,0.8
502,209,0.019999999999999914,-0.2899999999999999,0.8
496,218,0.019999999999999914,-0.2899999999999999,0.8
499,214,0.019999999999999914,-0.30499999999999994,0.8
494,212,0.019999999999999914,-0.31999999999999995,0.8
487,232,0.019999999999999914,-0.33499999999999996,0.8
454,269,0.019999999999999914,-0.39,0.8
445,279,0.019999999999999914,-0.395,0.8
443,281,0.019999999999999914,-0.4,0.8
437,286,0.019999999999999914,-0.41500000000000004,0.8
437,287,0.019999999999999914,-0.42000000000000004,0.8
435,290,0.019999999999999914,-0.42500000000000004,0.8
430,292,0.019999999999999914,-0.43000000000000005,0.8
412,308,0.019999999999999914,-0.4650000000000001,0.8
407,313,0.019999999999999914,-0.4700000000000001,0.8
391,328,0.019999999999999914,-0.4850000000000001,0.8
387,329,0.019999999999999914,-0.4950000000000001,0.8
391,325,0.019999999999999914,-0.5050000000000001,0.8
386,331,0.019999999999999914,-0.5100000000000001,0.8
375,339,0.019999999999999914,-0.5150000000000001,0.8
373,337,0.019999999999999914,-0.5200000000000001,0.8
367,341,0.019999999999999914,-0.5250000000000001,0.8
363,344,0.019999999999999914,-0.5450000000000002,0.8
349,353,0.019999999999999914,-0.5550000000000002,0.8
349,352,0.019999999999999914,-0.5550000000000002,0.8
345,355,0.019999999999999914,-0.5550000000000002,0.8
337,362,0.019999999999999914,-0.5550000000000002,0.8
331,363,0.019999999999999914,-0.5550000000000002,0.8
335,361,0.019999999999999914,-0.5550000000000002,0.8
334,361,0.019999999999999914,-0.5900000000000002,0.8
326,368,0.019999999999999914,-0.5950000000000002,0.8
317,373,0.019999999999999914,-0.6000000000000002,0.8
316,373,0.019999999999999914,-0.6050000000000002,0.8
307,376,0.019999999999999914,-0.6150000000000002,0.8
310,373,0.019999999999999914,-0.6250000000000002,0.8
279,388,0.019999999999999914,-0.6450000000000002,0.8
278,387,0.019999999999999914,-0.6550000000000002,0.8
283,385,0.019999999999999914,-0.6600000000000003,0.8
274,389,0.019999999999999914,-0.6650000000000003,0.8
261,395,0.019999999999999914,-0.6700000000000003,0.8
253,398,0.019999999999999914,-0.6800000000000003,0.8
238,405,0.019999999999999914,-0.7050000000000003,0.8
231,403,0.019999999999999914,-0.7200000000000003,0.8
218,410,0.019999999999999914,-0.7350000000000003,0.8
213,407,0.019999999999999914,-0.7400000000000003,0.8
212,407,0.019999999999999914,-0.7450000000000003,0.8
211,407,0.019999999999999914,-0.7500000000000003,0.8
211,407,0.019999999999999914,-0.7550000000000003,0.8
203,411,0.019999999999999914,-0.7600000000000003,0.8
199,412,0.019999999999999914,-0.7650000000000003,0.8
196,411,0.019999999999999914,-0.7700000000000004,0.8
195,412,0.019999999999999914,-0.7750000000000004,0.8
193,412,0.019999999999999914,-0.7750000000000004,0.8
179,413,0.019999999999999914,-0.7750000000000004,0.8
171,416,0.019999999999999914,-0.7750000000000004,0.8
172,415,0.019999999999999914,-0.7750000000000004,0.8
173,415,0.019999999999999914,-0.7750000000000004,0.8
177,413,0.019999999999999914,-0.7750000000000004,0.8
179,415,0.019999999999999914,-0.7750000000000004,0.8
176,415,0.019999999999999914,-0.7900000000000004,0.8
176,413,0.019999999999999914,-0.8050000000000004,0.8
173,415,0.019999999999999914,-0.8100000000000004,0.8
149,419,0.019999999999999914,-0.8250000000000004,0.8
139,416,0.019999999999999914,-0.8400000000000004,0.8
136,418,0.019999999999999914,-0.8450000000000004,0.8
133,418,0.019999999999999914,-0.8500000000000004,0.8
134,418,0.019999999999999914,-0.8550000000000004,0.8
130,417,0.019999999999999914,-0.8600000000000004,0.8
116,419,0.019999999999999914,-0.8700000000000004,0.8
112,418,0.019999999999999914,-0.8750000000000004,0.8
112,418,0.019999999999999914,-0.8800000000000004,0.8
110,416,0.019999999999999914,-0.8850000000000005,0.8
99,419,0.019999999999999914,-0.8950000000000005,0.8
97,418,0.019999999999999914,-0.9000000000000005,0.8
97,418,0.019999999999999914,-0.9050000000000005,0.8
87,417,0.019999999999999914,-0.9250000000000005,0.8
83,417,0.019999999999999914,-0.9250000000000005,0.8
85,417,0.019999999999999914,-0.9250000000000005,0.8
83,417,0.019999999999999914,-0.9250000000000005,0.8
74,419,0.019999999999999914,-0.9250000000000005,0.8
77,416,0.019999999999999914,-0.9250000000000005,0.8
77,418,0.019999999999999914,-0.9250000000000005,0.8
74,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,418,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,416,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
73,417,0.019999999999999914,-0.9250000000000005,0.8
71,417,0.019999999999999914,-0.9250000000000005,0.8
74,415,-8.673617379884035e-17,-0.9250000000000005,0.8
73,417,-8.673617379884035e-17,-0.9250000000000005,0.8
75,417,-8.673617379884035e-17,-0.9250000000000005,0.8
80,417,-8.673617379884035e-17,-0.9250000000000005,0.8
76,417,-8.673617379884035e-17,-0.9250000000000005,0.8
75,416,-8.673617379884035e-17,-0.9250000000000005,0.8
75,416,-8.673617379884035e-17,-0.9250000000000005,0.8
76,416,-8.673617379884035e-17,-0.9250000000000005,0.8
77,417,-8.673617379884035e-17,-0.9250000000000005,0.8
76,417,-8.673617379884035e-17,-0.9250000000000005,0.8
76,416,-8.673617379884035e-17,-0.9250000000000005,0.8
77,417,-8.673617379884035e-17,-0.9250000000000005,0.8
77,416,-8.673617379884035e-17,-0.9250000000000005,0.8
77,418,-8.673617379884035e-17,-0.9250000000000005,0.8
76,416,-8.673617379884035e-17,-0.9250000000000005,0.8
76,417,-8.673617379884035e-17,-0.9250000000000005,0.8
77,418,-8.673617379884035e-17,-0.9250000000000005,0.8
77,415,-8.673617379884035e-17,-0.9250000000000005,0.8
76,416,-8.673617379884035e-17,-0.9250000000000005,0.8
77,417,-8.673617379884035e-17,-0.9250000000000005,0.8
76,416,-8.673617379884035e-17,-0.9250000000000005,0.8
76,416,-8.673617379884035e-17,-0.9250000000000005,0.8
75,416,-8.673617379884035e-17,-0.9200000000000005,0.8
76,416,-8.673617379884035e-17,-0.9150000000000005,0.8
76,416,-8.673617379884035e-17,-0.9100000000000005,0.8
77,417,-8.673617379884035e-17,-0.9050000000000005,0.8
76,416,-8.673617379884035e-17,-0.9000000000000005,0.8
77,417,-8.673617379884035e-17,-0.8950000000000005,0.8
81,416,-8.673617379884035e-17,-0.8900000000000005,0.8
79,417,-8.673617379884035e-17,-0.8850000000000005,0.8
79,417,-8.673617379884035e-17,-0.8750000000000004,0.8
79,416,-8.673617379884035e-17,-0.8650000000000004,0.8
119,419,-8.673617379884035e-17,-0.8300000000000004,0.8
122,419,-8.673617379884035e-17,-0.8250000000000004,0.8
124,419,-8.673617379884035e-17,-0.8200000000000004,0.8
125,418,-8.673617379884035e-17,-0.8100000000000004,0.8
127,418,-8.673617379884035e-17,-0.8050000000000004,0.8
139,418,-8.673617379884035e-17,-0.7900000000000004,0.8
163,417,-8.673617379884035e-17,-0.7550000000000003,0.8
167,417,-8.673617379884035e-17,-0.7500000000000003,0.8
170,417,-8.673617379884035e-17,-0.7450000000000003,0.8
182,415,-8.673617379884035e-17,-0.7350000000000003,0.8
191,411,-8.673617379884035e-17,-0.7300000000000003,0.8
190,416,-8.673617379884035e-17,-0.7200000000000003,0.8
206,411,-8.673617379884035e-17,-0.7000000000000003,0.8
215,411,-8.673617379884035e-17,-0.6950000000000003,0.8
217,407,-8.673617379884035e-17,-0.6850000000000003,0.8
235,405,-8.673617379884035e-17,-0.6650000000000003,0.8
241,404,-8.673617379884035e-17,-0.6550000000000002,0.8
255,399,-8.673617379884035e-17,-0.6300000000000002,0.8
279,389,-8.673617379884035e-17,-0.6050000000000002,0.8
286,389,-8.673617379884035e-17,-0.5950000000000002,0.8
295,385,-8.673617379884035e-17,-0.5800000000000002,0.8
307,379,-8.673617379884035e-17,-0.5650000000000002,0.8
331,369,-8.673617379884035e-17,-0.5350000000000001,0.8
349,358,-8.673617379884035e-17,-0.5050000000000001,0.8
355,352,-8.673617379884035e-17,-0.4900000000000001,0.8
368,346,-8.673617379884035e-17,-0.4800000000000001,0.8
373,345,-8.673617379884035e-17,-0.4700000000000001,0.8
377,335,-8.673617379884035e-17,-0.4650000000000001,0.8
380,338,-8.673617379884035e-17,-0.4600000000000001,0.8
387,335,-8.673617379884035e-17,-0.45500000000000007,0.8
405,321,-8.673617379884035e-17,-0.42000000000000004,0.8
406,319,-8.673617379884035e-17,-0.41500000000000004,0.8
455,273,-8.673617379884035e-17,-0.33999999999999997,0.8
463,268,-8.673617379884035e-17,-0.32999999999999996,0.8
471,259,-8.673617379884035e-17,-0.31499999999999995,0.8
487,241,-8.673617379884035e-17,-0.2899999999999999,0.8
496,229,-8.673617379884035e-17,-0.2749999999999999,0.8
507,213,-8.673617379884035e-17,-0.23999999999999988,0.8
511,206,-8.673617379884035e-17,-0.22999999999999987,0.8
515,197,-8.673617379884035e-17,-0.22499999999999987,0.8
529,176,-8.673617379884035e-17,-0.19999999999999984,0.8
530,175,-8.673617379884035e-17,-0.19499999999999984,0.8
586,83,-8.673617379884035e-17,-0.12499999999999978,0.8
569,92,-8.673617379884035e-17,-0.1549999999999998,0.8
571,101,-8.673617379884035e-17,-0.1549999999999998,0.8
563,107,-8.673617379884035e-17,-0.1549999999999998,0.8
563,107,-8.673617379884035e-17,-0.18499999999999983,0.8
554,131,-8.673617379884035e-17,-0.21499999999999986,0.8
541,157,-8.673617379884035e-17,-0.21999999999999986,0.8
532,166,-8.673617379884035e-17,-0.21999999999999986,0.8
533,167,-8.673617379884035e-17,-0.21999999999999986,0.8
527,161,-8.673617379884035e-17,-0.21999999999999986,0.8
538,159,-8.673617379884035e-17,-0.21999999999999986,0.8
537,163,-8.673617379884035e-17,-0.22499999999999987,0.8
536,164,-8.673617379884035e-17,-0.22999999999999987,0.8
537,161,-8.673617379884035e-17,-0.2499999999999999,0.8
535,165,-8.673617379884035e-17,-0.2549999999999999,0.8
532,170,-8.673617379884035e-17,-0.2549999999999999,0.8
517,193,-8.673617379884035e-17,-0.2549999999999999,0.8
526,183,-8.673617379884035e-17,-0.2549999999999999,0.8
525,185,-8.673617379884035e-17,-0.2549999999999999,0.8
523,187,-8.673617379884035e-17,-0.2649999999999999,0.8
521,188,-8.673617379884035e-17,-0.2699999999999999,0.8
517,184,-8.673617379884035e-17,-0.2749999999999999,0.8
509,207,-8.673617379884035e-17,-0.2749999999999999,0.8
509,205,-8.673617379884035e-17,-0.2749999999999999,0.8
517,199,-8.673617379884035e-17,-0.2749999999999999,0.8
513,202,-8.673617379884035e-17,-0.2749999999999999,0.8
512,203,-8.673617379884035e-17,-0.2799999999999999,0.8
512,202,-8.673617379884035e-17,-0.2849999999999999,0.8
513,201,-8.673617379884035e-17,-0.29499999999999993,0.8
511,205,-8.673617379884035e-17,-0.29499999999999993,0.8
508,208,-8.673617379884035e-17,-0.29499999999999993,0.8
505,214,-8.673617379884035e-17,-0.29499999999999993,0.8
502,219,-8.673617379884035e-17,-0.29499999999999993,0.8
499,225,-8.673617379884035e-17,-0.29499999999999993,0.8
506,214,-8.673617379884035e-17,-0.30499999999999994,0.8
500,220,-8.673617379884035e-17,-0.31499999999999995,0.8
487,238,-8.673617379884035e-17,-0.31999999999999995,0.8
484,241,-8.673617379884035e-17,-0.32499999999999996,0.8
487,238,-8.673617379884035e-17,-0.35,0.8
473,253,-8.673617379884035e-17,-0.355,0.8
471,259,-8.673617379884035e-17,-0.38,0.8
463,266,-8.673617379884035e-17,-0.395,0.8
447,284,-8.673617379884035e-17,-0.4,0.8
442,286,-8.673617379884035e-17,-0.4,0.8
439,289,-8.673617379884035e-17,-0.4,0.8
442,289,-8.673617379884035e-17,-0.42000000000000004,0.8
435,295,-8.673617379884035e-17,-0.42000000000000004,0.8
421,308,-8.673617379884035e-17,-0.42000000000000004,0.8
431,299,-8.673617379884035e-17,-0.44000000000000006,0.8
415,313,-8.673617379884035e-17,-0.44000000000000006,0.8
411,308,-8.673617379884035e-17,-0.44000000000000006,0.8
411,308,-8.673617379884035e-17,-0.44000000000000006,0.8
413,313,-8.673617379884035e-17,-0.44000000000000006,0.8
411,308,-8.673617379884035e-17,-0.44000000000000006,0.8
